1:21:8:25	5	16	20	20.8027	99.5095	100
1:21:9:40	5	16	20	20.8027	99.5095	100
1:21:10:50	5	16	20	20.8027	99.5095	100
1:21:12:5	5	16	20	20.8027	99.5095	100
1:21:13:15	5	16	20	20.9017	99.5095	100
1:21:14:30	5	16	20	20.9017	99.5095	100
1:21:15:40	5	16	20	20.9017	99.5095	100
1:21:16:55	5	16	20	20.9017	99.5095	100
1:21:18:10	5	16	20	20.9017	99.5095	100
1:21:19:20	5	16	20	21.0139	99.5095	100
1:21:20:35	5	16	20	21.0139	99.5095	100
1:21:21:45	5	16	20	21.0139	99.5095	100
1:21:23:0	5	16	20	21.0139	99.5095	100
1:21:24:10	5	16	20	21.0139	99.5095	100
1:21:25:25	5	16	20	21.0139	99.5095	100
1:21:26:40	5	16	20	21.1065	99.5095	100
1:21:27:50	5	16	20	21.1065	99.5095	100
1:21:29:5	5	16	20	21.1065	99.5095	100
1:21:30:15	5	16	20	21.1065	99.5095	100
1:21:31:30	5	16	20	21.2089	99.5095	100
1:21:32:40	5	16	20	21.2089	99.5095	100
1:21:33:55	5	16	20	21.2089	99.5095	100
1:21:35:5	5	16	20	21.2089	99.5095	100
1:21:36:20	5	16	20	21.2089	99.5095	100
1:21:37:35	5	16	20	21.3064	99.5095	100
1:21:38:45	5	16	20	21.3064	99.5095	100
1:21:40:0	5	16	20	21.3064	99.5095	100
1:21:41:10	5	16	20	21.3064	99.5095	100
1:21:42:25	5	16	20	21.3064	99.5095	100
1:21:43:35	5	16	20	21.3064	99.5095	100
1:21:44:50	5	16	20	21.4061	99.5095	100
1:21:46:0	5	16	20	21.4061	99.5095	100
1:21:47:15	5	16	20	21.4061	99.5095	100
1:21:48:30	5	16	20	21.4061	99.5095	100
1:21:49:40	5	16	20	21.4061	99.5095	100
1:21:50:55	5	16	20	21.4061	99.5095	100
1:21:52:5	5	16	20	21.5061	99.5095	100
1:21:53:20	5	16	20	21.5061	99.5095	100
1:21:54:30	5	16	20	21.5061	99.5095	100
1:21:55:45	5	16	20	21.5061	99.5095	100
1:21:56:55	5	16	20	21.5061	99.5095	100
1:21:58:10	5	16	20	21.5061	99.5095	100
1:21:59:20	5	16	20	21.614	99.5095	100
1:22:0:35	5	16	20	21.614	99.5095	100
1:22:1:45	5	16	20	21.614	99.5095	100
1:22:3:0	5	16	20	21.614	99.5095	100
1:22:4:15	5	16	20	21.715	99.5095	100
1:22:5:25	5	16	20	21.715	99.5095	100
1:22:6:40	5	16	20	21.715	99.5095	100
1:22:7:50	5	16	20	21.8091	99.5095	100
1:22:9:5	5	16	20	21.8091	99.5095	100
1:22:10:15	5	16	20	21.8091	99.5095	100
1:22:11:30	5	16	20	21.8091	99.5095	100
1:22:12:40	5	16	20	21.8091	99.5095	100
1:22:13:55	5	16	20	21.9021	99.5095	100
1:22:15:5	5	16	20	21.9021	99.5095	100
1:22:16:20	5	16	20	21.9021	99.5095	100
1:22:17:35	5	16	20	21.9021	99.5095	100
1:22:18:45	5	16	20	21.9021	99.5095	100
1:22:20:5	5	16	20	21.9021	99.5095	100
1:22:21:20	5	16	20	22.0057	99.5095	100
1:22:22:30	5	16	20	22.0057	99.5095	100
1:22:23:45	5	16	20	22.0057	99.5095	100
1:22:24:55	5	16	20	22.0057	99.5095	100
